Age,Gender,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GradeClass,StudyTimePerAbsence,TotalExtracurricular,Ethnicity_1,Ethnicity_2,Ethnicity_3,ParentalEducation_1,ParentalEducation_2,ParentalEducation_3,ParentalEducation_4,StudyTimeCategory_Moderate,StudyTimeCategory_High,StudyTimeCategory_Very High
0.4729190115431414,0,-1.5539840796671238,-1.2451957480427522,1,3,1,0,0,1,1.0,-0.4852076098006868,1.1290009924182154,False,True,False,False,True,False,False,False,False,False
-1.30713177620067,1,-0.7794010406019822,0.8810445108400057,1,3,0,0,0,0,4.0,-0.469529546713447,-1.2254631521889088,False,False,True,False,False,True,False,True,False,False
1.362944405415047,0,0.5866633236042015,-1.7176935833500317,1,3,0,0,1,1,0.0,5.395307906613352,1.1290009924182154,False,False,False,False,True,False,False,False,True,False
1.362944405415047,1,0.15949749691918397,-0.8908223715622926,0,3,1,0,0,0,2.0,0.03272784976865701,-0.04823107988534664,False,False,True,False,True,False,False,False,True,False
-0.41710638232876435,1,1.612995498668059,-0.41832453625501304,1,2,1,0,0,0,3.0,0.1419629609916082,-0.04823107988534664,True,False,False,False,False,True,False,False,False,True
-1.30713177620067,0,-0.3268843068407667,-0.18207561860137328,0,2,0,1,0,0,4.0,-0.3177283737050259,-0.04823107988534664,False,False,False,False,False,True,False,True,False,False
1.362944405415047,1,0.7270024218155217,0.0541732990522665,1,2,1,1,0,0,2.0,-0.18026306358233513,1.1290009924182154,False,False,False,True,False,False,False,False,True,False
0.4729190115431414,1,0.002631784231863908,-0.6545734539086528,0,4,0,1,0,0,3.0,-0.1294623436567279,-0.04823107988534664,True,False,False,False,False,False,False,True,False,False
0.4729190115431414,1,0.08498281962697499,-0.06395115977455339,0,3,1,0,0,0,3.0,-0.264185701201978,-0.04823107988534664,False,True,False,False,True,False,False,False,True,False
-0.41710638232876435,1,-0.781971290231431,0.6447955931863659,0,2,0,1,0,0,4.0,-0.4596972697807467,-0.04823107988534664,False,True,False,False,True,False,False,True,False,False
1.362944405415047,1,-0.1190948896363806,0.9991689696668256,0,3,0,1,0,0,4.0,-0.40306140511306277,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,0,-0.0630187636775053,1.2354178873204653,0,2,1,0,0,1,4.0,-0.4108119849198938,1.1290009924182154,False,False,False,False,True,False,False,True,False,False
0.4729190115431414,1,0.7722592685128361,-0.06395115977455339,1,3,0,0,0,0,3.0,-0.14609929289128346,-1.2254631521889088,False,False,False,True,False,False,False,False,True,False
1.362944405415047,1,1.600950033031874,-0.6545734539086528,0,2,0,1,0,0,2.0,0.282467226265674,-0.04823107988534664,False,False,False,False,True,False,False,False,False,True
1.362944405415047,1,-0.5640056938492745,0.6447955931863659,1,1,1,0,0,0,4.0,-0.43294698771366,-0.04823107988534664,False,False,False,True,False,False,False,True,False,False
-0.41710638232876435,1,-1.5808301709487838,1.471666804974105,0,3,1,0,0,0,4.0,-0.5623243097214017,-0.04823107988534664,False,False,False,False,True,False,False,False,False,False
0.4729190115431414,1,0.02732412425092955,-1.0089468303891125,0,3,0,0,0,0,2.0,0.07103672282178243,-1.2254631521889088,False,True,False,False,True,False,False,True,False,False
0.4729190115431414,0,0.1979024187210788,1.2354178873204653,1,2,1,0,1,0,4.0,-0.3849479843993976,1.1290009924182154,False,False,True,True,False,False,False,False,True,False
-1.30713177620067,1,-1.1337570158550405,-1.481444665696392,0,2,1,0,0,0,2.0,-0.0636129433715302,-0.04823107988534664,False,False,False,True,False,False,False,False,False,False
0.4729190115431414,0,0.9628675813172844,-1.599569124523212,0,3,1,0,0,1,1.0,2.8944034113704893,1.1290009924182154,False,False,True,False,True,False,False,False,False,True
-1.30713177620067,0,1.757797774343784,-1.1270712892159325,1,3,0,0,0,0,1.0,0.9222055522351161,-1.2254631521889088,False,False,False,False,True,False,False,False,False,True
0.4729190115431414,0,1.6191343881984053,0.6447955931863659,0,3,1,0,0,0,4.0,-0.16501657137241932,-0.04823107988534664,False,False,False,True,False,False,False,False,False,True
-0.41710638232876435,0,-1.0322395757067642,-0.7726979127354727,0,2,1,1,0,0,3.0,-0.3761871668688356,1.1290009924182154,False,False,False,False,False,False,True,False,False,False
0.4729190115431414,1,1.3697755428195726,-0.6545734539086528,1,4,1,1,0,0,1.0,0.22288734697587734,1.1290009924182154,True,False,False,False,True,False,False,False,False,True
-1.30713177620067,0,0.7646490948798025,-1.3633202068695722,0,3,0,0,0,0,2.0,1.031445843972607,-1.2254631521889088,False,False,True,False,False,False,True,False,True,False
-1.30713177620067,0,-0.12300540676785139,1.3535423461472853,1,3,1,0,0,0,4.0,-0.4226590324453516,-0.04823107988534664,True,False,False,False,True,False,False,True,False,False
-0.41710638232876435,1,0.18426663328297313,-1.481444665696392,0,3,0,0,0,0,2.0,1.0686874507971562,-1.2254631521889088,False,False,False,False,True,False,False,False,True,False
0.4729190115431414,1,1.2785368927395375,-0.7726979127354727,0,1,1,0,0,0,2.0,0.28553416814379395,-0.04823107988534664,True,False,False,False,False,True,False,False,False,True
0.4729190115431414,1,-0.029906393460811854,0.9991689696668256,0,0,1,1,0,0,4.0,-0.3934837915549757,1.1290009924182154,False,False,False,False,True,False,False,True,False,False
-0.41710638232876435,0,-0.4085852200184523,0.7629200520131858,1,3,0,0,0,0,4.0,-0.4212457716311861,-1.2254631521889088,False,True,False,False,True,False,False,True,False,False
0.4729190115431414,1,0.01653108103929057,0.17229775787908638,0,2,0,0,0,1,4.0,-0.3112567752297795,-0.04823107988534664,True,False,False,True,False,False,False,True,False,False
0.4729190115431414,1,0.3206791374552794,-0.18207561860137328,1,3,0,0,0,0,3.0,-0.1985180138217945,-1.2254631521889088,False,False,False,False,True,False,False,False,True,False
-1.30713177620067,0,-1.060671713582403,-0.6545734539086528,0,2,1,0,0,0,3.0,-0.4035042329240651,-0.04823107988534664,True,False,False,True,False,False,False,False,False,False
0.4729190115431414,1,1.4602401216803567,-0.30020007742819316,0,2,0,0,0,0,3.0,0.056444869503552104,-1.2254631521889088,True,False,False,True,False,False,False,False,False,True
0.4729190115431414,1,0.6573194245880858,-0.41832453625501304,1,1,1,0,1,0,2.0,-0.06328988027683884,1.1290009924182154,False,False,False,False,False,False,False,False,True,False
-0.41710638232876435,1,0.5124101923553313,1.3535423461472853,0,3,1,1,0,0,4.0,-0.36200581850317787,1.1290009924182154,True,False,False,False,False,False,False,False,True,False
-0.41710638232876435,1,-1.3779200127337616,-1.7176935833500317,0,1,1,0,0,1,1.0,0.33204863755351,1.1290009924182154,False,False,False,False,False,False,True,False,False,False
1.362944405415047,0,0.4093717288988314,1.471666804974105,0,3,1,0,1,0,4.0,-0.3791355528428862,1.1290009924182154,False,True,False,True,False,False,False,False,True,False
-1.30713177620067,1,-1.3019047491438862,0.7629200520131858,0,2,0,0,0,0,4.0,-0.525896886159108,-1.2254631521889088,False,True,False,False,True,False,False,False,False,False
0.4729190115431414,1,-1.4515770765004985,1.589791263800925,0,3,1,0,0,0,4.0,-0.5513117681256559,-0.04823107988534664,False,True,False,False,False,True,False,False,False,False
0.4729190115431414,0,0.13716497617984255,0.40854667553272617,0,1,0,0,1,0,4.0,-0.3227694916872344,-0.04823107988534664,True,False,False,False,True,False,False,False,True,False
1.362944405415047,1,-0.30383557747193,0.40854667553272617,0,1,0,0,0,0,4.0,-0.382589331281529,-1.2254631521889088,True,False,False,True,False,False,False,True,False,False
0.4729190115431414,0,0.35496204066738796,-1.1270712892159325,0,3,0,1,0,1,2.0,0.3196247657543371,1.1290009924182154,False,False,False,False,True,False,False,False,True,False
-1.30713177620067,1,-1.4143050933519008,-0.30020007742819316,0,2,1,0,0,0,3.0,-0.5134378686806639,-0.04823107988534664,False,True,False,False,True,False,False,False,False,False
1.362944405415047,0,-0.20397539113412863,0.40854667553272617,0,1,1,0,0,0,4.0,-0.3690437239594561,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,0,-1.1112823828691354,-0.30020007742819316,1,4,0,0,0,0,3.0,-0.4533631789249199,-1.2254631521889088,False,False,False,False,True,False,False,False,False,False
1.362944405415047,0,1.7616746557008602,1.3535423461472853,1,1,1,0,0,0,4.0,-0.2427580303308232,-0.04823107988534664,False,False,False,False,False,False,True,False,False,True
1.362944405415047,0,0.2570052821991249,1.2354178873204653,0,2,1,0,0,0,4.0,-0.37908937040069257,-0.04823107988534664,False,False,False,False,True,False,False,False,True,False
-0.41710638232876435,1,0.7042433483736855,0.7629200520131858,0,1,0,0,0,0,4.0,-0.2908794848057285,-1.2254631521889088,True,False,False,True,False,False,False,False,True,False
-1.30713177620067,0,-0.5778279685055894,0.6447955931863659,1,2,1,0,1,1,4.0,-0.4346433551771605,2.3062330647217775,False,False,False,False,True,False,False,True,False,False
0.4729190115431414,1,-1.3947678012884557,-1.3633202068695722,0,2,0,0,1,0,2.0,-0.3599035853253452,-0.04823107988534664,False,True,False,False,False,False,False,False,False,False
0.4729190115431414,0,1.7257184348495906,0.9991689696668256,0,1,0,0,1,1,4.0,-0.20495391517450617,1.1290009924182154,False,False,False,False,False,True,False,False,False,True
-1.30713177620067,0,-0.716508544384364,-1.599569124523212,0,3,1,0,0,0,1.0,0.7303015946089975,-0.04823107988534664,False,False,False,True,False,False,False,True,False,False
0.4729190115431414,0,-0.22938487387665996,-0.06395115977455339,1,2,0,0,0,0,4.0,-0.31819970368226175,-1.2254631521889088,True,False,False,True,False,False,False,True,False,False
0.4729190115431414,1,0.5711805987935458,-0.41832453625501304,0,3,0,0,0,0,3.0,-0.08179012237495543,-1.2254631521889088,False,False,False,False,False,True,False,False,True,False
-1.30713177620067,0,-1.6428168052898915,1.7079157226277448,1,1,1,0,0,0,4.0,-0.5685666007279468,-0.04823107988534664,False,False,False,False,True,False,False,False,False,False
1.362944405415047,1,1.1392124838959738,1.3535423461472853,1,2,1,0,0,0,4.0,-0.302174782657158,-0.04823107988534664,False,True,False,True,False,False,False,False,False,True
-1.30713177620067,1,0.16998465164838378,-1.0089468303891125,0,0,1,0,1,0,2.0,0.12356165443113126,1.1290009924182154,False,False,False,False,True,False,False,False,True,False
1.362944405415047,1,-0.7449883617771097,0.526671134359546,1,3,0,0,0,0,4.0,-0.4491123576249861,-1.2254631521889088,False,True,False,False,False,True,False,True,False,False
0.4729190115431414,1,-1.5120993878782107,0.2904222167059063,0,3,0,0,0,0,4.0,-0.5448409614602854,-1.2254631521889088,False,False,False,True,False,False,False,False,False,False
0.4729190115431414,1,-1.1548008022872673,0.8810445108400057,0,3,1,1,0,1,4.0,-0.5115950284610361,2.3062330647217775,False,False,False,False,False,True,False,False,False,False
0.4729190115431414,1,1.4394380897708834,-0.30020007742819316,0,2,0,1,0,1,3.0,0.05232083665050376,1.1290009924182154,False,True,False,False,False,False,False,False,False,True
-0.41710638232876435,1,0.6992405626493989,0.17229775787908638,0,3,0,0,1,0,4.0,-0.20775525625626978,-0.04823107988534664,False,False,False,False,True,False,False,False,True,False
1.362944405415047,1,-0.845266214997984,-1.3633202068695722,0,3,0,0,0,0,2.0,-0.005850266653898123,-1.2254631521889088,False,False,False,False,False,True,False,False,False,False
-0.41710638232876435,1,-1.4979591515856014,1.1172934284936455,0,0,1,0,0,0,4.0,-0.5521303233125873,-0.04823107988534664,False,False,False,True,False,False,False,False,False,False
-0.41710638232876435,0,0.7154996806531135,-0.18207561860137328,0,1,0,0,1,0,4.0,-0.1258352528375452,-0.04823107988534664,False,False,False,False,True,False,False,False,True,False
-1.30713177620067,0,0.29687322264908356,0.526671134359546,0,2,0,0,0,0,4.0,-0.3148544916732051,-1.2254631521889088,False,True,False,True,False,False,False,False,True,False
-0.41710638232876435,0,-0.2976947341786113,1.471666804974105,0,3,0,1,0,0,4.0,-0.4442177067748883,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,0,-0.4425687069251086,-0.30020007742819316,1,0,0,0,0,0,4.0,-0.32078972740454154,-1.2254631521889088,False,True,False,False,True,False,False,True,False,False
-1.30713177620067,0,-0.9624438058842991,-1.481444665696392,0,3,0,1,0,0,1.0,0.08356045166052015,-0.04823107988534664,False,True,False,False,True,False,False,False,False,False
-0.41710638232876435,1,0.6411148313366093,1.2354178873204653,0,2,0,0,0,0,4.0,-0.34101423411818366,-1.2254631521889088,False,False,False,True,False,False,False,False,True,False
1.362944405415047,1,1.7072928460249832,1.2354178873204653,0,2,0,0,0,0,4.0,-0.23532856891712267,-1.2254631521889088,False,False,True,True,False,False,False,False,False,True
1.362944405415047,1,-1.1079940359174751,0.2904222167059063,0,1,0,1,0,1,4.0,-0.48698051138287013,1.1290009924182154,False,False,False,False,False,False,False,False,False,False
1.362944405415047,1,0.38437857750632654,-0.18207561860137328,0,2,0,1,0,1,4.0,-0.18679154402222053,1.1290009924182154,False,False,True,True,False,False,False,False,True,False
1.362944405415047,1,-0.22805020494693887,-0.06395115977455339,0,0,0,1,0,0,4.0,-0.31797038364597924,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
1.362944405415047,1,-0.14835455871527867,-1.481444665696392,0,0,0,1,0,0,2.0,0.7829360478881168,-0.04823107988534664,True,False,False,False,False,True,False,True,False,False
-0.41710638232876435,1,-0.8302307746582517,-1.7176935833500317,0,3,0,0,1,0,2.0,1.743591003793503,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-0.41710638232876435,0,1.1918942168415383,1.2354178873204653,1,2,0,0,1,0,4.0,-0.2864178300147529,-0.04823107988534664,False,False,False,False,True,False,False,False,False,True
0.4729190115431414,0,-0.01177180742520616,0.9991689696668256,1,2,0,0,0,0,4.0,-0.3915363872984558,-1.2254631521889088,True,False,False,False,False,False,True,True,False,False
1.362944405415047,0,0.19416448745348852,0.17229775787908638,0,1,1,0,1,0,4.0,-0.2843268322898512,1.1290009924182154,False,True,False,False,True,False,False,False,True,False
-0.41710638232876435,0,-0.6509850391428195,-1.481444665696392,1,2,0,1,0,0,1.0,0.3511314353673094,-0.04823107988534664,False,False,False,False,False,True,False,True,False,False
0.4729190115431414,1,-1.0864151921850103,-0.18207561860137328,0,0,1,1,0,0,4.0,-0.45755088991074716,1.1290009924182154,False,False,False,False,True,False,False,False,False,False
1.362944405415047,1,-1.4260336017509425,-1.481444665696392,0,2,0,1,0,0,2.0,-0.31470471523210736,-0.04823107988534664,False,True,False,True,False,False,False,False,False,False
-1.30713177620067,1,0.7987373542119676,-0.30020007742819316,1,2,0,0,0,0,3.0,-0.0746990090028404,-1.2254631521889088,True,False,False,False,False,False,False,False,True,False
0.4729190115431414,0,-1.0353268614982623,-0.06395115977455339,0,2,1,0,0,0,4.0,-0.45667497775763277,-0.04823107988534664,False,False,True,False,True,False,False,False,False,False
-0.41710638232876435,1,0.7135874447748642,0.2904222167059063,0,4,0,1,0,0,3.0,-0.2261635639849941,-0.04823107988534664,False,True,False,True,False,False,False,False,True,False
-1.30713177620067,1,-0.3477817632767938,-0.18207561860137328,0,2,0,0,0,0,4.0,-0.3215753995436927,-1.2254631521889088,False,False,True,True,False,False,False,True,False,False
-1.30713177620067,1,-0.25783471596026686,0.6447955931863659,0,2,1,0,0,0,4.0,-0.3953715163767662,-0.04823107988534664,False,True,False,False,True,False,False,True,False,False
-1.30713177620067,0,-0.068711650544904,1.2354178873204653,0,2,0,1,0,0,4.0,-0.41137629643936485,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
0.4729190115431414,1,-0.4280591705815351,-1.481444665696392,0,1,0,0,1,0,2.0,0.5426447280213683,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-0.41710638232876435,0,-1.373940302694647,0.40854667553272617,0,3,0,1,0,0,4.0,-0.5277444619992709,-0.04823107988534664,False,True,False,True,False,False,False,False,False,False
-1.30713177620067,0,-0.63373499194853,-0.8908223715622926,0,2,1,0,0,0,3.0,-0.2228188148529512,-0.04823107988534664,True,False,False,True,False,False,False,True,False,False
1.362944405415047,0,0.6203020885542778,-1.3633202068695722,1,1,1,0,0,0,2.0,0.9384405862901936,-0.04823107988534664,False,False,False,False,True,False,False,False,True,False
-1.30713177620067,0,0.6275622089439524,-1.3633202068695722,0,3,0,0,0,1,1.0,0.9431184066678763,-0.04823107988534664,False,False,False,False,False,False,True,False,True,False
-1.30713177620067,1,-0.7166315324261356,0.40854667553272617,1,0,0,0,0,0,4.0,-0.43858333765194474,-1.2254631521889088,False,False,True,False,True,False,False,True,False,False
0.4729190115431414,0,-0.10084986269703235,-0.536448995081833,0,4,1,0,0,1,3.0,-0.19430945631844346,1.1290009924182154,True,False,False,False,False,True,False,True,False,False
0.4729190115431414,0,-1.0451970774798522,-1.7176935833500317,1,3,0,0,0,0,1.0,1.1895650659954875,-1.2254631521889088,False,False,False,False,True,False,False,False,False,False
